com.cw.fullepisodes.android.apk.pcap,195,66315,19,5,0,177,69,106,13518,89,52797,3.91,52,423,127.53,593.22,0
com.cw.fullepisodes.android.apk.pcap,137,44928,24,4,0,290,24,79,8435,58,36493,4.33,52,427,106.77,629.19,0
com.cw.fullepisodes.android.apk.pcap,248,94392,31,7,0,218,54,140,16066,108,78326,4.88,52,550,114.76,725.24,0
com.cw.fullepisodes.android.apk.pcap,169,65853,22,6,0,147,76,94,10184,75,55669,5.47,52,550,108.34,742.25,0
com.bestparking.apk.pcap,1674,970103,58,5,0,1569,105,833,122424,841,847679,6.92,52,1420,146.97,1007.94,0
com.bestparking.apk.pcap,749,364602,10,1,0,2162,156,383,87245,366,277357,3.18,52,645,227.79,757.81,0
com.bestparking.apk.pcap,34,6313,0,0,0,34,156,18,3607,16,2706,0.75,52,56,200.39,169.13,0
com.bestparking.apk.pcap,183,110385,2,0,0,185,32,110,96379,73,14006,0.15,1378,52,876.17,191.86,0
com.bestparking.apk.pcap,128,24429,2,0,0,126,34,76,10521,52,13908,1.32,52,52,138.43,267.46,0
com.bestparking.apk.pcap,487,357427,4,0,0,483,38,209,14949,278,342478,22.91,52,1420,71.53,1231.94,0
com.bestparking.apk.pcap,694,416732,28,0,2,1114,63,328,46938,368,370486,7.89,52,1420,143.1,1006.76,0
com.bestparking.apk.pcap,834,633175,0,0,0,834,63,376,44812,458,588363,13.13,52,1420,119.18,1284.64,0
com.bestparking.apk.pcap,413,298475,0,0,0,413,63,197,17717,216,280758,15.85,64,1420,89.93,1299.81,0
com.bestparking.apk.pcap,243,152690,2,0,0,231,75,124,16248,119,136442,8.4,52,1420,131.03,1146.57,0
com.bestparking.apk.pcap,616,397884,4,0,0,588,103,309,30221,307,367663,12.17,52,1420,97.8,1197.6,0
com.bestparking.apk.pcap,2,123,0,0,0,2,103,1,83,1,40,0.48,52,1420,83.0,40.0,0
com.bestparking.apk.pcap,1044,735314,2,0,2,1040,107,525,36004,521,700002,19.44,52,1420,68.58,1343.57,0
com.bestparking.apk.pcap,442,282276,2,0,0,1480,2,223,17059,219,265217,15.55,52,1420,76.5,1211.04,0
com.bestparking.apk.pcap,73,33682,0,0,0,73,2,37,6096,36,27586,4.53,52,528,164.76,766.28,0
com.bestparking.apk.pcap,74,45529,0,0,0,74,2,38,4266,36,41263,9.67,52,1420,112.26,1146.19,0
com.bestparking.apk.pcap,220,150844,0,0,0,220,2,112,10261,108,140583,13.7,52,1420,91.62,1301.69,0
com.bestparking.apk.pcap,219,154148,0,0,0,219,2,111,7479,108,146669,19.61,52,1420,67.38,1358.05,0
com.bestparking.apk.pcap,438,281329,2,0,2,653,4,221,29684,219,252337,8.5,52,1420,134.32,1152.22,0
com.bestparking.apk.pcap,34,13042,2,0,0,32,6,19,3268,15,9774,2.99,52,549,172.0,651.6,0
com.bestparking.apk.pcap,15,823,0,0,0,15,6,7,376,8,447,1.19,52,52,53.71,55.88,0
com.bestparking.apk.pcap,16,927,0,0,0,16,6,11,727,5,200,0.28,67,40,66.09,40.0,0
com.bestparking.apk.pcap,5,279,0,0,0,5,6,3,187,2,92,0.49,52,40,62.33,46.0,0
apps.yamayka.beautifulhair.apk.pcap,1747,790159,60,33,0,1394,353,871,178422,876,611737,3.43,52,450,204.85,698.33,0
apps.yamayka.beautifulhair.apk.pcap,701,399907,14,0,0,577,477,350,130765,351,269142,2.06,60,732,373.61,766.79,0
apps.yamayka.beautifulhair.apk.pcap,59,17153,2,0,0,57,479,30,10183,29,6970,0.68,62,56,339.43,240.34,0
apps.yamayka.beautifulhair.apk.pcap,85,13782,0,0,0,85,479,42,8430,43,5352,0.63,52,52,200.71,124.47,0
apps.yamayka.beautifulhair.apk.pcap,78,8736,0,0,0,78,479,46,5845,32,2891,0.49,52,52,127.07,90.34,0
apps.yamayka.beautifulhair.apk.pcap,52,3510,2,0,0,50,481,32,1886,20,1624,0.86,52,52,58.94,81.2,0
apps.yamayka.beautifulhair.apk.pcap,67,15666,2,0,0,65,483,32,4402,35,11264,2.56,64,86,137.56,321.83,0
apps.yamayka.beautifulhair.apk.pcap,34,12870,2,0,2,95,4,22,9740,14,3822,0.39,83,52,442.73,273.0,0
apps.yamayka.beautifulhair.apk.pcap,13,2622,0,0,0,13,4,7,440,6,2182,4.96,52,336,62.86,363.67,0
apps.yamayka.beautifulhair.apk.pcap,7,383,0,0,0,7,4,4,239,3,144,0.6,67,336,59.75,48.0,0
apps.yamayka.beautifulhair.apk.pcap,5,279,0,0,0,5,4,3,187,2,92,0.49,67,336,62.33,46.0,0
apps.yamayka.beautifulhair.apk.pcap,4,227,0,0,0,4,4,3,187,1,40,0.21,67,336,62.33,40.0,0
apps.yamayka.beautifulhair.apk.pcap,93,54178,4,0,2,45,52,48,18736,47,36134,1.93,66,1215,390.33,768.81,0
apps.yamayka.beautifulhair.apk.pcap,10,1443,2,1,0,8,54,6,725,4,718,0.99,59,60,120.83,179.5,0
apps.yamayka.beautifulhair.apk.pcap,9,1350,0,0,0,9,54,4,184,5,1166,6.34,52,523,46.0,233.2,0
apps.yamayka.beautifulhair.apk.pcap,7,470,0,0,0,7,54,4,251,3,219,0.87,73,523,62.75,73.0,0
apps.yamayka.beautifulhair.apk.pcap,41,15728,4,0,0,44,4,23,10705,18,5023,0.47,103,172,465.43,279.06,0
apps.yamayka.beautifulhair.apk.pcap,9,972,0,0,2,7,6,9,972,2,692,0.71,40,172,108.0,346.0,0
apps.yamayka.beautifulhair.apk.pcap,1,40,0,0,0,1,6,1,40,0,0,0.0,40,172,40.0,346.0,0
apps.yamayka.beautifulhair.apk.pcap,7,395,0,0,0,7,6,5,291,2,104,0.36,52,52,58.2,52.0,0
apps.yamayka.beautifulhair.apk.pcap,5,267,0,0,0,5,6,3,187,2,80,0.43,52,40,62.33,40.0,0
apps.yamayka.beautifulhair.apk.pcap,42,13802,4,0,0,23,24,20,3900,22,9902,2.54,69,330,195.0,450.09,0
com.codenza.dp.programs.apk.pcap,3603,2416914,74,87,0,3315,288,1647,242687,1956,2174227,8.96,52,1420,147.35,1111.57,0
com.codenza.dp.programs.apk.pcap,1913,1089770,34,12,0,4587,640,922,145026,991,944744,6.51,52,1378,157.3,953.32,0
com.codenza.dp.programs.apk.pcap,332,164162,4,1,0,328,644,175,92182,157,71980,0.78,64,92,526.75,458.47,0
com.codenza.dp.programs.apk.pcap,129,43673,4,0,0,88,685,66,13839,63,29834,2.16,64,125,209.68,473.56,0
com.codenza.dp.programs.apk.pcap,45,2478,0,0,0,45,685,31,1786,14,692,0.39,52,52,57.61,49.43,0
com.codenza.dp.programs.apk.pcap,164,35916,7,0,0,157,692,84,10719,80,25197,2.35,52,92,127.61,314.96,0
com.codenza.dp.programs.apk.pcap,206,77106,7,0,0,110,788,118,22640,88,54466,2.41,52,311,191.86,618.93,0
com.codenza.dp.programs.apk.pcap,25,1967,0,0,2,23,790,17,1536,10,1123,0.73,52,52,90.35,112.3,0
com.codenza.dp.programs.apk.pcap,6,307,0,0,0,6,790,5,267,1,40,0.15,67,40,53.4,40.0,0
com.codenza.dp.programs.apk.pcap,28,1732,0,0,0,28,790,12,660,16,1072,1.62,52,52,55.0,67.0,0
com.codenza.dp.programs.apk.pcap,6,381,0,0,0,6,790,4,301,2,80,0.27,83,52,75.25,40.0,0
com.codenza.dp.programs.apk.pcap,30,10327,2,0,2,32,4,15,2250,17,8769,3.9,62,426,150.0,515.82,0
com.codenza.dp.programs.apk.pcap,4,239,0,0,0,4,4,3,187,1,52,0.28,52,426,62.33,52.0,0
com.codenza.dp.programs.apk.pcap,2,92,0,0,0,2,4,1,52,1,40,0.77,52,426,52.0,40.0,0
com.codenza.dp.programs.apk.pcap,21,4984,2,0,2,19,4,11,2882,12,2794,0.97,223,276,262.0,232.83,0
com.codenza.dp.programs.apk.pcap,15,3853,2,0,0,32,2,9,2615,6,1238,0.47,173,224,290.56,206.33,0
com.codenza.dp.programs.apk.pcap,7,395,0,0,0,7,2,4,251,3,144,0.57,73,224,62.75,48.0,0
com.codenza.dp.programs.apk.pcap,145,30587,22,6,0,98,49,85,17961,60,12626,0.7,60,58,211.31,210.43,0
com.codenza.dp.programs.apk.pcap,39,2354,4,0,0,133,4,20,964,19,1390,1.44,52,40,48.2,73.16,0
com.ahihi.slideshow.PhotoVideoEditor.apk.pcap,2096,1271189,44,15,0,1899,197,1025,148072,1071,1123117,7.58,52,1420,144.46,1048.66,0
com.ahihi.slideshow.PhotoVideoEditor.apk.pcap,878,474224,14,0,0,821,254,406,84205,472,390019,4.63,52,1378,207.4,826.31,0
com.ahihi.slideshow.PhotoVideoEditor.apk.pcap,9651,8172939,12,2,0,9475,430,3943,320825,5708,7852114,24.47,52,1420,81.37,1375.63,0
com.ahihi.slideshow.PhotoVideoEditor.apk.pcap,2826,1950142,8,5,0,2749,507,1384,120134,1442,1830008,15.23,52,1420,86.8,1269.08,0
com.ahihi.slideshow.PhotoVideoEditor.apk.pcap,251,72122,2,3,0,2973,27,127,30991,124,41131,1.33,52,98,244.02,331.7,0
com.ahihi.slideshow.PhotoVideoEditor.apk.pcap,122,44524,0,0,0,122,27,60,10927,62,33597,3.07,52,98,182.12,541.89,0
com.ahihi.slideshow.PhotoVideoEditor.apk.pcap,465,237560,22,0,2,334,253,215,45732,252,192520,4.21,66,910,212.71,763.97,0
com.ahihi.slideshow.PhotoVideoEditor.apk.pcap,88,34472,0,0,0,88,253,43,7931,45,26541,3.35,52,144,184.44,589.8,0
com.ahihi.slideshow.PhotoVideoEditor.apk.pcap,120,48065,2,0,0,118,255,62,16373,58,31692,1.94,52,153,264.08,546.41,0
com.ahihi.slideshow.PhotoVideoEditor.apk.pcap,89,40744,2,0,0,87,257,43,9303,46,31441,3.38,52,515,216.35,683.5,0
com.ahihi.slideshow.PhotoVideoEditor.apk.pcap,285,157737,10,0,0,229,313,136,29300,149,128437,4.38,52,1378,215.44,861.99,0
com.ahihi.slideshow.PhotoVideoEditor.apk.pcap,101,43662,2,0,0,328,2,51,10205,50,33457,3.28,52,446,200.1,669.14,0
com.ahihi.slideshow.PhotoVideoEditor.apk.pcap,539,327023,6,0,0,203,338,238,61671,301,265352,4.3,66,1378,259.12,881.57,0
com.ahihi.slideshow.PhotoVideoEditor.apk.pcap,257,117028,4,0,2,251,344,120,27821,139,89899,3.23,52,279,231.84,646.76,0
com.ahihi.slideshow.PhotoVideoEditor.apk.pcap,206,93468,4,0,0,202,348,108,20357,98,73111,3.59,52,604,188.49,746.03,0
com.ahihi.slideshow.PhotoVideoEditor.apk.pcap,762,441358,24,0,0,738,372,349,61415,413,379943,6.19,52,1420,175.97,919.96,0
com.ahihi.slideshow.PhotoVideoEditor.apk.pcap,185,83089,2,1,0,183,374,87,18398,98,64691,3.52,52,222,211.47,660.11,0
com.ahihi.slideshow.PhotoVideoEditor.apk.pcap,259,126725,6,0,0,80,553,111,31867,148,94858,2.98,72,270,287.09,640.93,0
com.ahihi.slideshow.PhotoVideoEditor.apk.pcap,199,90625,2,0,0,195,556,97,29139,104,61670,2.12,52,132,300.4,592.98,0
com.ahihi.slideshow.PhotoVideoEditor.apk.pcap,43,5996,0,0,2,41,558,17,3195,28,3493,1.09,52,52,187.94,124.75,0
com.ahihi.slideshow.PhotoVideoEditor.apk.pcap,3,175,0,0,0,3,558,2,135,1,40,0.3,52,40,67.5,40.0,0
com.ahihi.slideshow.PhotoVideoEditor.apk.pcap,21,1249,0,0,0,21,558,9,511,12,738,1.44,52,52,56.78,61.5,0
com.ahihi.slideshow.PhotoVideoEditor.apk.pcap,26,1533,0,0,0,26,558,14,821,12,712,0.87,52,52,58.64,59.33,0
com.ahihi.slideshow.PhotoVideoEditor.apk.pcap,4,227,0,0,0,4,558,3,187,1,40,0.21,52,52,62.33,40.0,0
bg.softel.nettools.apk.pcap,6067,3681274,152,6,0,5444,623,2966,398834,3101,3282440,8.23,52,1420,134.47,1058.51,0
bg.softel.nettools.apk.pcap,820,360452,8,1,0,6203,61,388,91783,432,268669,2.93,52,169,236.55,621.92,0
bg.softel.nettools.apk.pcap,297,134146,2,0,0,6498,2,154,80380,143,53766,0.67,98,98,521.95,375.99,0
bg.softel.nettools.apk.pcap,262,93965,2,0,0,260,4,118,43618,144,50347,1.15,64,98,369.64,349.63,0
bg.softel.nettools.apk.pcap,314,88288,2,0,0,312,6,152,24664,162,63624,2.58,52,121,162.26,392.74,0
bg.softel.nettools.apk.pcap,64,4635,2,0,0,62,8,34,2221,30,2414,1.09,52,52,65.32,80.47,0
bg.softel.nettools.apk.pcap,124,30348,6,0,0,118,14,67,11094,57,19254,1.74,60,86,165.58,337.79,0
bg.softel.nettools.apk.pcap,19,1653,0,0,2,17,16,10,1072,11,1273,1.19,52,77,107.2,115.73,0
bg.softel.nettools.apk.pcap,67,10448,2,1,0,65,18,35,2775,32,7673,2.77,52,54,79.29,239.78,0
bg.softel.nettools.apk.pcap,40,2395,0,0,0,40,18,19,1098,21,1297,1.18,52,52,57.79,61.76,0
bg.softel.nettools.apk.pcap,14,797,0,0,0,14,18,9,573,5,224,0.39,52,46,63.67,44.8,0
bg.softel.nettools.apk.pcap,2,692,0,0,2,14,2,2,692,2,692,1.0,348,348,346.0,346.0,0
bg.softel.nettools.apk.pcap,412,220124,16,0,0,396,18,186,25626,226,194498,7.59,52,1420,137.77,860.61,0
bg.softel.nettools.apk.pcap,738,382907,30,0,2,706,50,372,117260,368,266339,2.27,52,529,315.22,723.75,0
bg.softel.nettools.apk.pcap,964,685849,8,0,0,956,58,392,75835,572,610014,8.04,52,1420,193.46,1066.46,0
bg.softel.nettools.apk.pcap,275,145182,6,0,0,269,64,144,71525,131,73657,1.03,98,132,496.7,562.27,0
bg.softel.nettools.apk.pcap,157,61115,0,0,0,157,64,75,24821,82,36294,1.46,52,98,330.95,442.61,0
bg.softel.nettools.apk.pcap,484,201067,4,0,0,448,100,242,90709,242,110358,1.22,83,121,374.83,456.02,0
bg.softel.nettools.apk.pcap,77,35327,0,0,0,27,150,36,12205,41,23122,1.89,75,176,339.03,563.95,0
bg.softel.nettools.apk.pcap,41,11636,2,0,0,39,152,20,8702,21,2934,0.34,64,56,435.1,139.71,0
air.com.doodie.wybcartoon.apk.pcap,964,463306,30,2,0,716,248,485,122272,479,341034,2.79,60,527,252.11,711.97,0
air.com.doodie.wybcartoon.apk.pcap,387,225802,6,0,0,379,256,186,36542,201,189260,5.18,52,1420,196.46,941.59,0
air.com.doodie.wybcartoon.apk.pcap,22381,19150672,14,2,0,22727,33,9229,549342,13152,18601330,33.86,52,1420,59.52,1414.33,0
air.com.doodie.wybcartoon.apk.pcap,2862,1915975,22,5,0,25552,37,1399,170352,1463,1745623,10.25,52,1420,121.77,1193.18,0
air.com.doodie.wybcartoon.apk.pcap,92,11605,2,0,0,90,39,51,7590,41,4015,0.53,52,52,148.82,97.93,0
air.com.doodie.wybcartoon.apk.pcap,24,1350,0,0,0,24,39,16,1018,8,332,0.33,52,40,63.63,41.5,0
air.com.doodie.wybcartoon.apk.pcap,423,200925,12,0,2,409,53,193,37173,232,164444,4.42,52,411,192.61,708.81,0
air.com.doodie.wybcartoon.apk.pcap,34,1734,0,0,0,34,53,24,1173,10,561,0.48,40,52,48.88,56.1,0
air.com.doodie.wybcartoon.apk.pcap,206,112581,6,0,0,200,59,91,15557,115,97024,6.24,52,1420,170.96,843.69,0
air.com.doodie.wybcartoon.apk.pcap,191,68949,2,0,0,189,61,89,14775,102,54174,3.67,52,139,166.01,531.12,0
air.com.doodie.wybcartoon.apk.pcap,506,387893,4,0,0,149,418,190,25103,316,362790,14.45,66,1378,132.12,1148.07,0
air.com.doodie.wybcartoon.apk.pcap,216,100199,2,0,0,129,505,99,39381,117,60818,1.54,66,133,397.79,519.81,0
air.com.doodie.wybcartoon.apk.pcap,116,54326,0,0,2,114,507,52,11885,66,43133,3.63,52,279,228.56,653.53,0
air.com.doodie.wybcartoon.apk.pcap,399,246662,2,0,0,99,807,161,30076,238,216586,7.2,66,1378,186.81,910.03,0
air.com.doodie.wybcartoon.apk.pcap,142,49318,4,0,0,138,811,68,24804,74,24514,0.99,98,125,364.76,331.27,0
air.com.doodie.wybcartoon.apk.pcap,730,466900,32,0,0,581,960,339,47825,391,419075,8.76,64,1420,141.08,1071.8,0
air.com.doodie.wybcartoon.apk.pcap,142,69660,2,1,0,68,1034,63,24004,79,45656,1.9,69,187,381.02,577.92,0
air.com.doodie.wybcartoon.apk.pcap,29,1868,0,0,0,95,2,12,726,17,1142,1.57,64,52,60.5,67.18,0
air.com.doodie.wybcartoon.apk.pcap,158,80024,4,0,0,107,53,75,25573,83,54451,2.13,68,193,340.97,656.04,0
air.com.doodie.wybcartoon.apk.pcap,121,45164,2,0,2,98,76,59,15375,64,30481,1.98,64,130,260.59,476.27,0
air.com.doodie.wybcartoon.apk.pcap,51,10490,2,0,0,47,79,26,5320,25,5170,0.97,98,94,204.62,206.8,0
air.com.doodie.wybcartoon.apk.pcap,97,23437,2,0,0,70,106,51,12546,46,10891,0.87,71,98,246.0,236.76,0
air.com.doodie.wybcartoon.apk.pcap,102,42155,0,0,0,87,121,53,14455,49,27700,1.92,52,147,272.74,565.31,0
air.com.doodie.wybcartoon.apk.pcap,108,41942,4,0,0,104,125,51,19041,57,22901,1.2,64,98,373.35,401.77,0
air.com.doodie.wybcartoon.apk.pcap,604,430607,4,0,0,517,212,271,36894,333,393713,10.67,64,1420,136.14,1182.32,0
com.bcbsa.fepblue.apk.pcap,1044,493108,40,6,0,857,187,521,128539,523,364569,2.84,52,499,246.72,697.07,0
com.bcbsa.fepblue.apk.pcap,343,176294,0,0,0,301,229,185,43369,158,132925,3.06,52,1378,234.43,841.3,0
com.bcbsa.fepblue.apk.pcap,186,110754,2,0,0,485,2,95,45553,91,65201,1.43,60,573,479.51,716.49,0
com.bcbsa.fepblue.apk.pcap,28,1661,0,0,0,28,2,16,911,12,750,0.82,52,52,56.94,62.5,0
com.bcbsa.fepblue.apk.pcap,61,3598,0,0,0,61,2,36,2118,25,1480,0.7,52,52,58.83,59.2,0
com.bcbsa.fepblue.apk.pcap,75,16747,4,0,0,71,6,39,4927,36,11820,2.4,62,100,126.33,328.33,0
com.bcbsa.fepblue.apk.pcap,128,38784,18,0,2,75,59,68,12910,62,26566,2.06,64,134,189.85,428.48,0
com.bcbsa.fepblue.apk.pcap,15,961,0,0,0,15,59,7,431,8,530,1.23,64,52,61.57,66.25,0
com.bcbsa.fepblue.apk.pcap,3,175,0,0,0,3,59,2,135,1,40,0.3,52,40,67.5,40.0,0
com.bcbsa.fepblue.apk.pcap,34,9233,2,0,0,35,2,19,2984,15,6249,2.09,62,121,157.05,416.6,0
com.bcbsa.fepblue.apk.pcap,22,7273,2,0,2,53,4,13,5198,11,2767,0.53,225,256,399.85,251.55,0
com.bcbsa.fepblue.apk.pcap,6,387,0,0,0,6,4,2,116,4,271,2.34,225,256,58.0,67.75,0
com.bcbsa.fepblue.apk.pcap,7,395,0,0,0,7,4,4,251,3,144,0.57,73,256,62.75,48.0,0
com.bcbsa.fepblue.apk.pcap,69,27434,6,2,2,68,8,36,5351,35,22775,4.26,52,525,148.64,650.71,0
com.bcbsa.fepblue.apk.pcap,105,63433,0,0,0,105,8,51,4466,54,58967,13.2,64,1420,87.57,1091.98,0
com.bcbsa.fepblue.apk.pcap,10,2478,0,0,0,10,8,5,305,5,2173,7.12,52,737,61.0,434.6,0
com.bcbsa.fepblue.apk.pcap,21,1642,2,0,0,19,10,16,896,5,746,0.83,40,52,56.0,149.2,0
com.blackboard.android.bbstudent.apk.pcap,945,474554,40,5,0,813,132,484,96766,461,377788,3.9,52,1340,199.93,819.5,0
com.blackboard.android.bbstudent.apk.pcap,604,327305,4,1,0,1317,100,293,75803,311,251502,3.32,52,1168,258.71,808.69,0
com.blackboard.android.bbstudent.apk.pcap,93,20348,8,0,0,85,108,50,6582,43,13766,2.09,52,60,131.64,320.14,0
com.blackboard.android.bbstudent.apk.pcap,36,11378,2,0,0,34,110,21,3838,15,7540,1.96,52,339,182.76,502.67,0
com.blackboard.android.bbstudent.apk.pcap,213,87341,4,0,0,209,114,127,65000,86,22341,0.34,83,52,511.81,259.78,0
com.blackboard.android.bbstudent.apk.pcap,165,36682,6,0,0,159,120,88,13556,77,23126,1.71,60,60,154.05,300.34,0
com.blackboard.android.bbstudent.apk.pcap,120,27627,2,0,0,118,122,64,8594,56,19033,2.21,52,84,134.28,339.88,0
com.blackboard.android.bbstudent.apk.pcap,83,20369,6,0,2,75,130,47,7063,38,13998,1.98,56,158,150.28,368.37,0
com.blackboard.android.bbstudent.apk.pcap,85,18498,2,0,0,83,132,43,5795,42,12703,2.19,52,60,134.77,302.45,0
com.blackboard.android.bbstudent.apk.pcap,58,14534,2,0,0,56,134,31,5139,27,9395,1.83,52,103,165.77,347.96,0
com.blackboard.android.bbstudent.apk.pcap,88,25660,4,0,0,73,149,49,8847,39,16813,1.9,60,103,180.55,431.1,0
com.blackboard.android.bbstudent.apk.pcap,109,30843,4,1,0,178,4,60,8731,49,22112,2.53,52,103,145.52,451.27,0
com.blackboard.android.bbstudent.apk.pcap,27,6398,2,0,0,203,2,14,1929,13,4469,2.32,52,83,137.79,343.77,0
com.blackboard.android.bbstudent.apk.pcap,103,25272,4,0,2,300,6,57,8489,48,17475,2.06,52,103,148.93,364.06,0
com.blackboard.android.bbstudent.apk.pcap,52,12862,2,0,0,350,2,28,4452,24,8410,1.89,52,93,159.0,350.42,0
com.blackboard.android.bbstudent.apk.pcap,98,23868,2,0,0,446,2,54,7660,44,16208,2.12,52,93,141.85,368.36,0
com.blackboard.android.bbstudent.apk.pcap,48,12471,2,0,0,492,2,26,3828,22,8643,2.26,52,180,147.23,392.86,0
com.blackboard.android.bbstudent.apk.pcap,97,24736,6,0,2,581,8,55,8059,44,17369,2.16,52,158,146.53,394.75,0
com.blackboard.android.bbstudent.apk.pcap,84,20673,4,2,0,80,12,46,6643,38,14030,2.11,52,103,144.41,369.21,0
com.blackboard.android.bbstudent.apk.pcap,94,23781,2,0,0,92,14,50,7256,44,16525,2.28,52,103,145.12,375.57,0
com.blackboard.android.bbstudent.apk.pcap,88,23165,2,0,0,86,16,49,7237,39,15928,2.2,52,103,147.69,408.41,0
com.blackboard.android.bbstudent.apk.pcap,69,18184,4,0,0,65,20,39,5595,30,12589,2.25,52,235,143.46,419.63,0
com.blackboard.android.bbstudent.apk.pcap,73,18314,2,0,0,136,2,43,6242,30,12072,1.93,52,103,145.16,402.4,0
altergames.carlauncher.apk.pcap,1238,596521,38,5,0,1009,229,632,140179,606,456342,3.26,52,604,221.8,753.04,0
altergames.carlauncher.apk.pcap,419,230728,2,1,0,1422,6,222,65571,197,165157,2.52,52,1420,295.36,838.36,0
altergames.carlauncher.apk.pcap,29,3701,2,0,0,27,8,15,1977,14,1724,0.87,52,52,131.8,123.14,0
altergames.carlauncher.apk.pcap,26,1501,0,0,0,26,8,15,878,11,623,0.71,52,52,58.53,56.64,0
altergames.carlauncher.apk.pcap,88,10939,4,0,0,84,12,51,6830,37,4109,0.6,52,52,133.92,111.05,0
altergames.carlauncher.apk.pcap,66,15176,0,0,0,66,12,35,4661,31,10515,2.26,60,60,133.17,339.19,0
altergames.carlauncher.apk.pcap,5,867,0,0,2,3,14,4,827,3,732,0.89,344,344,206.75,244.0,0
altergames.carlauncher.apk.pcap,7,395,0,0,0,7,14,4,251,3,144,0.57,73,344,62.75,48.0,0
altergames.carlauncher.apk.pcap,8,447,0,0,0,8,14,4,251,4,196,0.78,73,52,62.75,49.0,0
altergames.carlauncher.apk.pcap,3,175,0,0,0,3,14,2,135,1,40,0.3,52,40,67.5,40.0,0
altergames.carlauncher.apk.pcap,10,3107,0,0,2,11,2,6,945,6,2854,3.02,52,408,157.5,475.67,0
altergames.carlauncher.apk.pcap,21,6048,2,0,0,30,2,11,4156,10,1892,0.46,207,115,377.82,189.2,0
altergames.carlauncher.apk.pcap,122,60170,6,0,2,114,10,64,21882,60,38980,1.78,52,429,341.91,649.67,0
altergames.carlauncher.apk.pcap,6,343,0,0,0,6,10,3,199,3,144,0.72,64,429,66.33,48.0,0
altergames.carlauncher.apk.pcap,1167,827917,30,0,0,234,939,476,72767,691,755150,10.38,66,1378,152.87,1092.84,0
altergames.carlauncher.apk.pcap,13,752,0,0,0,13,939,9,592,4,160,0.27,67,40,65.78,40.0,0
com.dayglows.vivid.lite.chromecast.apk.pcap,3975,2240090,78,19,0,3701,274,1952,260581,2023,1979509,7.6,52,1420,133.49,978.5,0
com.dayglows.vivid.lite.chromecast.apk.pcap,1243,783900,19,2,0,1222,295,584,67469,659,716431,10.62,60,1420,115.53,1087.15,0
com.dayglows.vivid.lite.chromecast.apk.pcap,720,401915,12,2,0,708,307,355,73546,365,328369,4.46,52,1420,207.17,899.64,0
com.dayglows.vivid.lite.chromecast.apk.pcap,411,212672,11,3,0,400,318,165,17138,246,195534,11.41,52,930,103.87,794.85,0
com.dayglows.vivid.lite.chromecast.apk.pcap,372,113365,26,2,0,746,26,207,21732,165,91633,4.22,52,125,104.99,555.35,0
com.dayglows.vivid.lite.chromecast.apk.pcap,891,519100,20,1,0,871,46,485,33556,406,485544,14.47,64,1420,69.19,1195.92,0
com.dayglows.vivid.lite.chromecast.apk.pcap,2303,1476838,50,12,2,2251,98,1121,82282,1184,1395248,16.96,64,1420,73.4,1178.42,0
com.dayglows.vivid.lite.chromecast.apk.pcap,1532,1014827,28,3,0,1464,166,787,59737,745,955090,15.99,52,1420,75.9,1282.0,0
com.dayglows.vivid.lite.chromecast.apk.pcap,72,4713,18,0,0,1518,18,53,3410,19,1303,0.38,52,52,64.34,68.58,0
com.dayglows.vivid.lite.chromecast.apk.pcap,71,4339,18,0,0,53,36,58,3641,13,698,0.19,52,40,62.78,53.69,0
com.dayglows.vivid.lite.chromecast.apk.pcap,39,2851,18,0,0,21,54,31,2321,8,530,0.23,89,52,74.87,66.25,0
com.dayglows.vivid.lite.chromecast.apk.pcap,285,160725,4,0,0,142,164,147,49973,138,110752,2.22,66,1378,339.95,802.55,0
com.dayglows.vivid.lite.chromecast.apk.pcap,68,12776,14,0,0,196,14,45,5304,23,7472,1.41,52,86,117.87,324.87,0
com.dayglows.vivid.lite.chromecast.apk.pcap,12,1545,9,0,2,197,11,12,1545,2,692,0.45,89,86,128.75,346.0,0
com.dayglows.vivid.lite.chromecast.apk.pcap,30,9367,9,0,0,200,27,29,8794,1,573,0.07,385,573,303.24,573.0,0
com.dayglows.vivid.lite.chromecast.apk.pcap,3065,2134979,33,3,0,3232,33,1498,97624,1567,2037355,20.87,64,1420,65.17,1300.16,0
com.dayglows.vivid.lite.chromecast.apk.pcap,27,2943,9,2,0,18,42,20,1731,7,1212,0.7,89,60,86.55,173.14,0
com.dayglows.vivid.lite.chromecast.apk.pcap,15,1144,9,0,0,24,9,12,1000,3,144,0.14,89,52,83.33,48.0,0
com.dayglows.vivid.lite.chromecast.apk.pcap,40,12046,11,0,0,53,11,26,6419,14,5627,0.88,89,234,246.88,401.93,0
com.dayglows.vivid.lite.chromecast.apk.pcap,49,6384,11,0,0,91,11,32,3734,17,2650,0.71,52,60,116.69,155.88,0
com.dayglows.vivid.lite.chromecast.apk.pcap,34,2615,7,0,2,25,20,34,2615,2,692,0.26,52,60,76.91,346.0,0
com.dayglows.vivid.lite.chromecast.apk.pcap,2,692,0,0,2,25,2,1,348,1,348,1.0,348,348,348.0,348.0,0
com.dayglows.vivid.lite.chromecast.apk.pcap,193,76459,28,2,2,187,31,107,27244,86,49207,1.81,60,319,254.62,572.17,0
com.dayglows.vivid.lite.chromecast.apk.pcap,1823,1207366,37,6,0,1973,37,871,66878,952,1140488,17.05,64,1420,76.78,1197.99,0
